# Нови-Сад / Осадки / 5-10 дней / Apple Погода
# n=765, порог дождя = 0.2 мм
# POD=0.25, FAR=0.9583333333333334, CSI=0.037037037037037035, MAE=0.280 мм, bias=+0.250 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-15T04:24:15Z,2026-08-23T18:00:00Z,205.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-23T18:00:00Z,199.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-23T18:00:00Z,193.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-23T18:00:00Z,187.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-23T18:00:00Z,181.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-23T18:00:00Z,178.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-23T18:00:00Z,175.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-23T18:00:00Z,169.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-23T18:00:00Z,163.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-23T18:00:00Z,157.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-23T18:00:00Z,151.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-23T18:00:00Z,145.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-23T18:00:00Z,139.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-23T18:00:00Z,133.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-23T18:00:00Z,127.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-23T18:00:00Z,121.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-24T06:00:00Z,235.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-24T06:00:00Z,229.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-24T06:00:00Z,223.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-24T06:00:00Z,217.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-24T06:00:00Z,211.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-24T06:00:00Z,205.7,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-24T06:00:00Z,199.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-24T06:00:00Z,193.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-24T06:00:00Z,190.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-24T06:00:00Z,187.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-24T06:00:00Z,181.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-24T06:00:00Z,175.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-24T06:00:00Z,169.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-24T06:00:00Z,163.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-24T06:00:00Z,157.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-24T06:00:00Z,151.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-24T06:00:00Z,145.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-24T06:00:00Z,139.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-24T06:00:00Z,133.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-24T06:00:00Z,127.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-24T06:00:00Z,121.5,0.0,0.0,0.0
2026-08-15T04:24:15Z,2026-08-24T18:00:00Z,229.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-24T18:00:00Z,223.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-24T18:00:00Z,217.7,0.12,0.0,0.12
2026-08-15T22:29:33Z,2026-08-24T18:00:00Z,211.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-24T18:00:00Z,205.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-24T18:00:00Z,202.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-24T18:00:00Z,199.8,0.26,0.0,0.26
2026-08-16T16:21:00Z,2026-08-24T18:00:00Z,193.7,0.26,0.0,0.26
2026-08-16T22:29:34Z,2026-08-24T18:00:00Z,187.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-24T18:00:00Z,181.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-24T18:00:00Z,175.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-24T18:00:00Z,169.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-24T18:00:00Z,163.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-24T18:00:00Z,157.5,0.25,0.0,0.25
2026-08-18T10:14:55Z,2026-08-24T18:00:00Z,151.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-24T18:00:00Z,145.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-24T18:00:00Z,139.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-24T18:00:00Z,133.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-24T18:00:00Z,127.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-24T18:00:00Z,121.5,0.02,0.0,0.02
2026-08-15T10:09:15Z,2026-08-25T06:00:00Z,235.8,0.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-25T06:00:00Z,229.7,0.06,0.0,0.06
2026-08-15T22:29:33Z,2026-08-25T06:00:00Z,223.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-25T06:00:00Z,217.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-25T06:00:00Z,214.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-25T06:00:00Z,211.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-25T06:00:00Z,205.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-25T06:00:00Z,199.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-25T06:00:00Z,193.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-25T06:00:00Z,187.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-25T06:00:00Z,181.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-25T06:00:00Z,175.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-25T06:00:00Z,169.5,0.3,0.0,0.3
2026-08-18T10:14:55Z,2026-08-25T06:00:00Z,163.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-25T06:00:00Z,157.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-25T06:00:00Z,151.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-25T06:00:00Z,145.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-25T06:00:00Z,139.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-25T06:00:00Z,133.5,0.04,0.0,0.04
2026-08-20T04:31:56Z,2026-08-25T06:00:00Z,121.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-25T12:00:00Z,223.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-25T12:00:00Z,220.6,0.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-25T12:00:00Z,217.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-25T12:00:00Z,211.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-25T12:00:00Z,205.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-25T12:00:00Z,199.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-25T12:00:00Z,193.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-25T12:00:00Z,187.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-25T12:00:00Z,181.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-25T12:00:00Z,175.5,0.96,0.0,0.96
2026-08-18T10:14:55Z,2026-08-25T12:00:00Z,169.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-25T12:00:00Z,163.5,0.21,0.0,0.21
2026-08-18T22:31:39Z,2026-08-25T12:00:00Z,157.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-25T12:00:00Z,151.5,0.18,0.0,0.18
2026-08-19T10:14:48Z,2026-08-25T12:00:00Z,145.8,0.08,0.0,0.08
2026-08-19T16:28:17Z,2026-08-25T12:00:00Z,139.5,0.09,0.0,0.09
2026-08-20T04:31:56Z,2026-08-25T12:00:00Z,127.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-25T12:00:00Z,121.7,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-25T18:00:00Z,229.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-25T18:00:00Z,226.6,0.24,0.0,0.24
2026-08-16T10:09:47Z,2026-08-25T18:00:00Z,223.8,0.24,0.0,0.24
2026-08-16T16:21:00Z,2026-08-25T18:00:00Z,217.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-25T18:00:00Z,211.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-25T18:00:00Z,205.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-25T18:00:00Z,199.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-25T18:00:00Z,193.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-25T18:00:00Z,187.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-25T18:00:00Z,181.5,1.47,0.0,1.47
2026-08-18T10:14:55Z,2026-08-25T18:00:00Z,175.8,2.88,0.0,2.88
2026-08-18T16:27:50Z,2026-08-25T18:00:00Z,169.5,3.35,0.0,3.35
2026-08-18T22:31:39Z,2026-08-25T18:00:00Z,163.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-25T18:00:00Z,157.5,0.18,0.0,0.18
2026-08-19T10:14:48Z,2026-08-25T18:00:00Z,151.8,0.4,0.0,0.4
2026-08-19T16:28:17Z,2026-08-25T18:00:00Z,145.5,0.46,0.0,0.46
2026-08-20T04:31:56Z,2026-08-25T18:00:00Z,133.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-25T18:00:00Z,127.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-25T18:00:00Z,121.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-26T06:00:00Z,238.6,0.86,0.0,0.86
2026-08-16T10:09:47Z,2026-08-26T06:00:00Z,235.8,0.86,0.0,0.86
2026-08-16T16:21:00Z,2026-08-26T06:00:00Z,229.7,0.03,0.0,0.03
2026-08-16T22:29:34Z,2026-08-26T06:00:00Z,223.5,0.09,0.0,0.09
2026-08-17T04:35:30Z,2026-08-26T06:00:00Z,217.4,0.2,0.0,0.2
2026-08-17T10:18:11Z,2026-08-26T06:00:00Z,211.7,0.74,0.0,0.74
2026-08-17T16:23:45Z,2026-08-26T06:00:00Z,205.6,0.21,0.0,0.21
2026-08-17T22:31:28Z,2026-08-26T06:00:00Z,199.5,2.54,0.0,2.54
2026-08-18T04:30:05Z,2026-08-26T06:00:00Z,193.5,2.53,0.0,2.53
2026-08-18T10:14:55Z,2026-08-26T06:00:00Z,187.8,2.13,0.0,2.13
2026-08-18T16:27:50Z,2026-08-26T06:00:00Z,181.5,2.31,0.0,2.31
2026-08-18T22:31:39Z,2026-08-26T06:00:00Z,175.5,2.02,0.0,2.02
2026-08-19T04:31:14Z,2026-08-26T06:00:00Z,169.5,2.01,0.0,2.01
2026-08-19T10:14:48Z,2026-08-26T06:00:00Z,163.8,0.22,0.0,0.22
2026-08-19T16:28:17Z,2026-08-26T06:00:00Z,157.5,0.25,0.0,0.25
2026-08-20T04:31:56Z,2026-08-26T06:00:00Z,145.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-26T06:00:00Z,139.7,0.03,0.0,0.03
2026-08-20T16:31:45Z,2026-08-26T06:00:00Z,133.5,0.03,0.0,0.03
2026-08-20T22:34:58Z,2026-08-26T06:00:00Z,127.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-26T06:00:00Z,121.5,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-26T12:00:00Z,223.4,0.06,0.0,0.06
2026-08-17T10:18:11Z,2026-08-26T12:00:00Z,217.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-26T12:00:00Z,211.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-26T12:00:00Z,205.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-26T12:00:00Z,199.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-26T12:00:00Z,193.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-26T12:00:00Z,187.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-26T12:00:00Z,181.5,1.49,0.0,1.49
2026-08-19T04:31:14Z,2026-08-26T12:00:00Z,175.5,1.47,0.0,1.47
2026-08-19T10:14:48Z,2026-08-26T12:00:00Z,169.8,0.1,0.0,0.1
2026-08-19T16:28:17Z,2026-08-26T12:00:00Z,163.5,0.04,0.0,0.04
2026-08-20T04:31:56Z,2026-08-26T12:00:00Z,151.5,0.06,0.0,0.06
2026-08-20T10:16:10Z,2026-08-26T12:00:00Z,145.7,0.1,0.0,0.1
2026-08-20T16:31:45Z,2026-08-26T12:00:00Z,139.5,0.1,0.0,0.1
2026-08-20T22:34:58Z,2026-08-26T12:00:00Z,133.4,0.7,0.0,0.7
2026-08-21T04:32:20Z,2026-08-26T12:00:00Z,127.5,0.61,0.0,0.61
2026-08-21T10:16:50Z,2026-08-26T12:00:00Z,121.7,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-26T18:00:00Z,229.4,0.06,0.0,0.06
2026-08-17T10:18:11Z,2026-08-26T18:00:00Z,223.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-26T18:00:00Z,217.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-26T18:00:00Z,211.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-26T18:00:00Z,205.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-26T18:00:00Z,199.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-26T18:00:00Z,193.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-26T18:00:00Z,187.5,1.49,0.0,1.49
2026-08-19T04:31:14Z,2026-08-26T18:00:00Z,181.5,1.47,0.0,1.47
2026-08-19T10:14:48Z,2026-08-26T18:00:00Z,175.8,0.61,0.0,0.61
2026-08-19T16:28:17Z,2026-08-26T18:00:00Z,169.5,0.43,0.0,0.43
2026-08-20T04:31:56Z,2026-08-26T18:00:00Z,157.5,0.12,0.0,0.12
2026-08-20T10:16:10Z,2026-08-26T18:00:00Z,151.7,0.28,0.0,0.28
2026-08-20T16:31:45Z,2026-08-26T18:00:00Z,145.5,0.24,0.0,0.24
2026-08-20T22:34:58Z,2026-08-26T18:00:00Z,139.4,1.89,0.0,1.89
2026-08-21T04:32:20Z,2026-08-26T18:00:00Z,133.5,1.65,0.0,1.65
2026-08-21T10:16:50Z,2026-08-26T18:00:00Z,127.7,0.0,0.0,0.0
2026-08-21T16:30:34Z,2026-08-26T18:00:00Z,121.5,0.0,0.0,0.0
